277860,6
277858,6
277854,6
277852,6
277850,6
277848,6
277846,6
277841,6
277839,6
277835,6
277829,6
277827,6
277825,6
277823,6
277818,6
277816,6
277814,6
277808,6
277805,6
277779,6
277773,6
277768,6
277763,6
277758,6
277753,6
277749,6
277744,6
277740,6
277735,6
277731,6
277726,6
277721,6
277716,6
277713,6
277708,6
277703,6
277698,6
277694,6
277690,6
277686,6
277684,6
277680,6
277675,6
277670,6
277665,6
277663,6
277660,6
277655,6
277649,6
277647,6
277642,6
277636,6
277632,6
277627,6
277622,6
277618,6
277615,6
277610,6
277605,6
277600,6
277595,6
277590,6
277585,6
277580,6
277575,6
277569,6
277563,6
277558,6
277553,6
277548,6
277546,6
277543,6
277538,6
277534,6
277530,6
277526,6
277521,6
277519,6
277514,6
277510,6
277508,6
277504,6
277501,6
277498,6
277493,6
277488,6
277483,6
277479,6
277477,6
277473,6
277468,6
277462,6
277457,6
277452,6
277450,6
277445,6
277440,6
277435,6
277430,6
277425,6
277421,6
277416,6
277413,6
277411,6
277406,6
277401,6
277398,6
277396,6
277394,6
277392,6
277390,6
277385,6
277383,6
277381,6
277378,6
277376,6
277374,6
277372,6
277366,6
277364,6
277362,6
277358,6
277354,6
277352,6
277350,6
277348,6
277343,6
277340,6
277337,6
277334,6
277331,6
277328,6
277323,6
277321,6
277317,6
277312,6
277306,6
277298,6
277293,6
277291,6
277288,6
277286,6
277284,6
277279,6
277277,6
277275,6
277268,6
277264,6
277260,6
277238,6
277236,6
277218,6
277216,6
277211,6
277208,6
277206,6
277203,6
277201,6
277196,6
277192,6
277190,6
277184,6
277182,6
277179,6
277177,6
277173,6
277171,6
277166,6
277163,6
277158,6
277151,6
277143,6
277139,6
277136,6
277133,6
277131,6
277129,6
277124,6
277118,6
277116,6
277113,6
277111,6
277105,6
277098,6
277094,6
277092,6
277090,6
277088,6
277083,6
277079,6
277074,4
277071,4
277066,6
277063,6
277060,6
277058,6
277056,6
277052,5
277050,6
277048,6
277046,6
277044,6
277042,6
277040,6
277036,6
277034,6
277032,6
277030,6
277028,6
277024,6
277018,6
277015,6
277012,6
277008,6
277004,6
277001,6
276998,6
276995,6
276992,6
276989,6
276986,6
276983,6
276980,6
276977,6
276974,6
276971,6
276968,6
276965,6
276962,6
276958,5
276955,5
276952,5
276949,5
276946,5
276943,5
276938,6
276934,5
276931,5
276928,6
276925,6
276920,6
276915,6
276913,6
276910,6
276907,6
276905,6
276903,6
276901,6
276899,6
276897,6
276894,6
276892,6
276889,6
276887,6
276885,6
276883,6
276881,6
276879,6
276877,6
276875,6
276873,6
276871,6
276869,6
276867,6
276865,6
276863,6
276860,6
276858,6
276856,6
276851,6
276847,6
276844,6
276840,6
276838,6
276836,6
276832,6
276826,4
276823,6
276819,6
276816,5
276813,6
276810,6
276808,6
276800,6
276797,6
276793,5
276790,4
276787,5
276785,5
276780,6
276777,6
276773,5
276770,6
276765,6
276762,6
276759,6
276755,5
276752,5
276749,5
276746,5
276743,5
276740,5
276737,5
276734,5
276732,5
276728,5
276725,5
276722,5
276719,6
276716,6
276713,6
276707,5
276704,5
276701,5
276698,5
276695,5
276692,5
276689,5
276686,5
276683,5
276679,6
276675,6
276670,6
276666,6
276662,5
276659,5
276656,5
276653,5
276650,6
276644,5
276642,5
276639,5
276636,5
276634,5
276631,5
276629,5
276626,5
276624,5
276621,5
276618,5
276615,6
276609,5
276606,6
276600,5
276597,5
276591,5
276588,5
276585,5
276583,6
276576,5
276573,5
276569,5
276564,6
276557,6
276555,6
276553,6
276549,6
276544,6
276541,6
276537,5
276532,6
276528,5
276524,6
276520,5
276518,6
276516,6
276513,6
276508,6
276505,6
276501,5
276498,6
276493,6
276491,6
276488,6
276486,6
276483,6
276480,6
276476,5
276473,5
276470,5
276467,5
276465,6
276463,6
276460,6
276458,6
276454,6
276450,6
276447,6
276445,6
276442,6
276439,6
276436,6
276434,6
276432,6
276429,6
276427,6
276424,6
276419,6
276417,6
276414,6
276410,6
276407,6
276404,6
276402,6
276400,6
276397,6
276394,6
276389,6
276386,6
276381,6
276377,6
276372,5
276369,5
276366,5
276362,6
276358,6
276355,6
276351,5
276348,5
276346,6
276342,6
276337,6
276334,6
276330,5
276328,5
276325,5
276321,5
276318,5
276315,5
276312,5
276310,5
276307,5
276303,5
276300,5
276297,6
276294,6
276292,6
276290,6
276287,6
276285,6
276282,6
276279,6
276271,6
276267,5
276264,6
276262,6
276259,6
276256,6
276253,6
276250,6
276246,6
276243,6
276240,6
276237,6
276234,6
276231,6
276225,6
276221,5
276219,6
276213,6
276211,6
276209,6
276207,6
276204,6
276202,6
276199,6
276196,6
276194,6
276191,6
276188,6
276186,6
276184,6
276181,6
276179,6
276176,6
276174,6
276172,6
276170,6
276168,6
276165,6
276161,5
276158,5
276155,5
276152,6
276149,6
276146,6
276140,6
276137,6
276132,6
276129,6
276126,6
276123,6
276120,6
276117,6
276100,6
276097,6
276094,6
276091,6
276088,6
276085,6
276082,6
276078,6
276075,6
276072,6
276069,6
276063,6
276060,6
276056,6
276053,6
276050,6
276047,6
276044,6
276041,6
276038,6
276035,6
276032,6
276029,6
276026,6
276023,6
276020,6
276017,6
276014,6
276011,6
276008,6
275998,6
275995,6
275992,6
275989,6
275986,6
275983,6
275979,6
275976,6
275973,6
275970,6
275967,6
275964,6
275961,5
275958,5
275953,6
275949,5
275946,5
275942,6
275931,6
275928,6
275924,5
275921,5
275918,5
275916,5
275914,6
275912,6
275908,6
275901,5
275898,5
275894,6
275890,5
275888,6
275883,6
275880,6
275875,6
275873,6
275871,6
275867,6
275863,6
275859,5
275856,5
275851,6
275848,6
275844,6
275839,6
275835,6
275832,6
275829,6
275824,6
275821,6
275818,6
275814,6
275811,6
275807,6
275803,6
275799,6
275795,5
275792,5
275789,6
275786,6
275783,6
275778,6
275776,6
275772,6
275769,6
275766,6
275762,5
275757,6
275751,6
275691,6
275687,6
275668,6
275664,5
275661,5
275656,6
275652,6
275648,5
275645,6
275628,6
275624,6
275620,5
275618,5
275615,5
275612,6
275609,6
275603,5
275600,5
275598,5
275593,6
275589,6
275585,6
275582,6
275579,6
275577,6
275572,6
275569,6
275566,6
275563,6
275560,6
275557,6
275554,6
275551,6
275549,6
275544,6
275541,6
275537,6
275531,6
275527,6
275522,6
275516,6
275513,6
275510,6
275506,6
275503,6
275501,6
275498,6
275495,6
275471,6
275467,6
275464,6
275462,6
275458,6
275454,6
275451,6
275447,6
275444,6
275441,6
275433,6
275431,6
275427,6
275424,6
275422,6
275419,6
275353,6
275350,6
275347,6
275342,6
275339,6
275335,6
275333,6
275331,6
275329,6
275326,6
275323,6
275319,6
275315,6
275312,6
275309,6
275306,6
275301,5
275297,5
275293,5
275290,5
275286,6
275282,6
275278,5
275276,6
275221,6
275199,6
275194,6
275189,5
275178,5
275167,5
275141,6
275120,5
275113,6
275106,6
275104,6
275101,6
275097,6
275092,6
275089,6
275072,5
275067,5
275036,5
275032,5
275030,5
275028,5
275024,5
275022,5
275020,5
275018,5
275016,5
275014,5
275009,4
275006,6
274999,5
274996,6
274993,5
274991,5
274989,5
274986,5
274984,5
274982,5
274980,6
274977,5
274975,5
274973,6
274970,5
274968,6
274965,5
274963,5
274960,6
274957,5
274955,5
274953,5
274950,6
274945,4
274943,5
274938,5
274935,5
274932,6
274925,5
274922,5
274920,5
274917,5
274909,5
274905,5
274902,5
274899,5
274896,5
274893,5
274891,5
274888,5
274885,5
274882,5
274879,5
274876,5
274873,5
274870,5
274868,5
274865,5
274862,5
274860,5
274857,5
274854,5
274851,5
274849,5
274845,5
274842,5
274839,5
274835,5
274831,5
274829,5
274825,5
274822,5
274819,5
274816,5
274813,5
274811,5
274808,5
274805,5
274802,5
274799,5
274796,5
274793,5
274790,5
274788,5
274785,5
274782,5
274777,6
274774,6
274771,6
274767,5
274764,5
274761,5
274758,5
274755,5
274752,5
274749,5
274746,5
274743,5
274741,6
274737,6
274735,6
274731,5
274728,5
274726,5
274723,5
274720,5
274717,5
274714,5
274711,5
274708,5
274705,5
274701,6
274699,6
274695,5
274692,5
274689,5
274687,5
274685,5
274673,5
274650,5
274636,6
274600,6
274557,6
274505,6
274474,6
274457,5
274454,5
274337,6
274322,6
274305,6
274284,6
274219,6
274200,6
274190,6
274160,6
274138,6
274090,6
274069,6
274050,6
274046,6
273994,6
273946,6
273915,6
273847,6
273751,6
273733,6
273680,6
273670,6
273660,6
273507,6
273495,6
273487,6
273382,6
273313,6
273262,6
273248,6
273222,6
273197,6
273191,6
273152,6
273108,6
273037,6
272959,6
272892,6
272872,6
272790,6
272747,6
272682,5
272657,6
272535,5
272528,5
272521,5
272485,6
272306,6
272268,5
272239,6
272223,6
272208,6
272197,6
272171,6
272130,6
272114,6
272081,6
272071,6
272055,6
272019,6
272004,6
271978,5
271975,5
271973,5
271970,5
271964,5
271962,6
271958,5
271952,6
271947,6
271943,6
271941,6
271934,6
271932,6
271929,6
271926,6
271924,6
271922,6
271919,6
271917,6
271913,6
271906,6
271904,6
271900,6
271894,6
271889,6
271885,6
271882,6
271880,6
271872,6
271867,6
271863,6
271858,6
271855,6
271853,6
271849,6
271847,6
271843,6
271841,6
271839,6
271834,6
271829,6
271826,6
271824,6
271822,6
271820,6
271818,6
271815,6
271809,6
271806,6
271802,6
271797,6
271794,6
271789,6
271784,6
271779,6
271777,6
271772,6
271770,6
271765,6
271763,6
271758,6
271754,6
271752,6
271745,6
271743,6
271739,6
271737,6
271732,6
271730,6
271727,6
271725,6
271723,6
271721,6
271716,6
271703,6
271701,6
271697,6
271691,6
271689,6
271687,6
271685,6
271683,6
271677,6
271674,6
271670,6
271668,6
271665,6
271663,6
271660,6
271657,6
271655,6
271650,6
271648,6
271645,6
271642,6
271638,6
271634,6
271632,6
271630,6
271624,6
271619,6
271616,6
271614,6
271612,6
271608,6
271606,6
271603,6
271600,6
271598,6
271596,6
271594,6
271592,6
271587,6
271583,6
271581,6
271579,6
271575,6
271556,6
271554,6
271551,6
271546,6
271544,6
271542,6
271540,6
271538,6
271536,6
271533,6
271528,6
271524,6
271522,6
271520,6
271518,6
271516,6
271513,6
271511,6
271509,6
271506,6
271504,6
271500,6
271498,6
271496,6
271494,6
271489,6
271487,6
271477,6
271472,6
271468,6
271466,6
271464,6
271462,6
271460,6
271455,6
271452,6
271450,6
271447,6
271445,6
271441,6
271439,6
271437,6
271435,6
271433,6
271428,6
271426,6
271422,6
271416,6
271414,6
271412,6
271410,6
271405,6
271403,6
271401,6
271395,6
271392,6
271365,6
271363,6
271357,6
271352,6
271347,6
271342,6
271338,6
271333,6
271328,6
271324,6
271320,6
271315,6
271312,6
271307,6
271302,6
271297,6
271292,6
271290,6
271286,6
271281,6
271276,6
271271,6
271267,6
271263,6
271259,6
271257,6
271254,6
271249,6
271244,6
271239,6
271237,6
271234,6
271228,6
271226,6
271220,6
271216,6
271211,6
271206,6
271203,6
271198,6
271193,6
271188,6
271183,6
271178,6
271173,6
271168,6
271163,6
271157,6
271151,6
271146,6
271141,6
271136,6
271134,6
271131,6
271126,6
271122,6
271118,6
271114,6
271110,6
271105,6
271103,6
271098,6
271094,6
271090,6
271087,6
271084,6
271079,6
271074,6
271069,6
271065,6
271063,6
271059,6
271054,6
271048,6
271043,6
271038,6
271036,6
271031,6
271026,6
271021,6
271016,6
271011,6
271007,6
271002,6
270999,6
270997,6
270992,6
270987,6
270984,6
270982,6
270980,6
270978,6
270976,6
270971,6
270969,6
270967,6
270964,6
270962,6
270960,6
270958,6
270952,6
270950,6
270948,6
270944,6
270940,6
270938,6
270936,6
270934,6
270929,6
270926,6
270923,6
270920,6
270917,6
270914,6
270909,6
270907,6
270903,6
270898,6
270892,6
270884,6
270879,6
270877,6
270874,6
270872,6
270870,6
270865,6
270863,6
270861,6
270854,6
270850,6
270846,6
270824,6
270822,6
270803,6
270801,6
270796,6
270793,6
270791,6
270788,6
270786,6
270781,6
270777,6
270775,6
270769,6
270767,6
270764,6
270762,6
270758,6
270753,6
270750,6
270742,6
270737,6
270734,6
270732,6
270730,6
270728,6
270724,6
270720,6
270717,6
270714,6
270712,6
270710,6
270705,6
270699,6
270697,6
270694,6
270692,6
270686,6
270679,6
270675,6
270673,6
270671,6
270669,6
270664,6
270660,6
270655,4
270652,4
270649,6
270646,6
270643,6
270641,6
270639,6
270635,5
270633,6
270631,6
270629,6
270627,6
270625,6
270623,6
270619,6
270617,6
270615,6
270613,6
270611,6
270607,6
270601,6
270598,6
270595,6
270591,6
270587,6
270584,6
270581,6
270578,6
270575,6
270572,6
270569,6
270566,6
270563,6
270560,6
270557,6
270554,6
270551,6
270548,6
270545,6
270542,6
270538,5
270535,5
270532,5
270529,5
270526,5
270523,5
270518,6
270514,5
270511,5
270508,6
270505,6
270500,6
270495,6
270493,6
270490,6
270487,6
270485,6
270483,6
270481,6
270479,6
270477,6
270474,6
270472,6
270469,6
270467,6
270465,6
270463,6
270461,6
270459,6
270457,6
270455,6
270453,6
270451,6
270449,6
270447,6
270445,6
270443,6
270440,6
270438,6
270436,6
270431,6
270427,6
270424,6
270420,6
270418,6
270416,6
270412,6
270406,4
270401,6
270398,6
270394,6
270391,5
270389,5
270386,6
270383,6
270381,6
270373,6
270370,6
270366,5
270363,4
270360,5
270358,5
270353,6
270350,6
270346,5
270343,6
270338,6
270335,6
270332,6
270328,5
270325,5
270322,5
270319,5
270316,5
270313,5
270310,5
270305,6
270301,5
270299,5
270295,5
270292,5
270289,5
270286,6
270283,6
270280,6
270274,5
270271,5
270268,5
270265,5
270262,5
270259,5
270256,5
270253,5
270250,5
270246,6
270242,6
270237,6
270233,6
270229,5
270226,5
270223,5
270220,5
270217,6
270211,5
270209,5
270206,5
270203,5
270201,5
270198,5
270196,5
270193,5
270191,5
270188,5
270185,5
270182,6
270176,5
270173,6
270167,5
270164,5
270160,5
270157,5
270155,6
270148,5
270145,5
270141,5
270136,6
270129,6
270127,6
270125,6
270121,6
270116,6
270113,6
270109,5
270104,6
270100,5
270096,6
270092,5
270090,6
270088,6
270085,6
270080,6
270077,6
270073,5
270070,6
270065,6
270063,6
270060,6
270058,6
270055,6
270052,6
270048,5
270045,5
270042,5
270039,5
270037,6
270035,6
270032,6
270030,6
270026,6
270022,6
270019,6
270017,6
270014,6
270011,6
270008,6
270006,6
270004,6
270001,6
269999,6
269996,6
269991,6
269989,6
269986,6
269982,6
269979,6
269976,6
269974,6
269972,6
269969,6
269966,6
269961,6
269958,6
269953,6
269949,6
269944,5
269941,5
269938,5
269934,6
269930,6
269927,6
269923,5
269920,5
269918,6
269914,6
269909,6
269906,6
269902,5
269900,5
269897,5
269893,5
269890,5
269887,5
269884,5
269882,5
269879,5
269875,5
269872,5
269869,6
269866,6
269864,6
269862,6
269859,6
269857,6
269854,6
269851,6
269843,6
269839,5
269836,6
269834,6
269831,6
269828,6
269825,6
269822,6
269818,6
269815,6
269812,6
269809,6
269806,6
269803,6
269797,6
269793,5
269791,6
269785,6
269783,6
269781,6
269779,6
269776,6
269774,6
269771,6
269768,6
269766,6
269763,6
269760,6
269758,6
269756,6
269753,6
269751,6
269748,6
269746,6
269744,6
269742,6
269740,6
269737,6
269733,5
269730,5
269727,5
269724,6
269721,6
269718,6
269712,6
269709,6
269704,6
269701,6
269698,6
269695,6
269692,6
269689,6
269672,6
269669,6
269666,6
269663,6
269660,6
269657,6
269654,6
269650,6
269647,6
269644,6
269641,6
269635,6
269632,6
269628,6
269625,6
269622,6
269619,6
269616,6
269613,6
269610,6
269607,6
269604,6
269601,6
269598,6
269595,6
269592,6
269589,6
269586,6
269583,6
269580,6
269570,6
269567,6
269564,6
269561,6
269558,6
269555,6
269551,6
269548,6
269545,6
269542,6
269539,6
269536,6
269533,5
269530,5
269525,6
269521,5
269518,5
269514,6
269503,6
269500,6
269496,5
269493,5
269490,5
269488,5
269486,6
269484,6
269480,6
269473,5
269470,5
269466,6
269462,5
269460,6
269455,6
269452,6
269447,6
269445,6
269443,6
269439,6
269435,6
269431,5
269428,5
269423,6
269420,6
269416,6
269411,6
269407,6
269404,6
269401,6
269396,6
269393,6
269390,6
269386,6
269383,6
269379,6
269375,6
269371,6
269367,5
269364,5
269361,6
269358,6
269355,6
269350,6
269348,6
269344,6
269341,6
269338,6
269334,5
269329,6
269323,6
269263,6
269259,6
269240,6
269236,5
269233,5
269228,6
269224,6
269220,5
269217,6
269200,6
269196,6
269192,5
269190,5
269187,5
269184,6
269181,6
269175,5
269172,5
269170,5
269165,6
269161,6
269157,6
269154,6
269151,6
269149,6
269144,6
269141,6
269138,6
269135,6
269132,6
269129,6
269126,6
269123,6
269121,6
269116,6
269113,6
269109,6
269103,6
269099,6
269094,6
269088,6
269085,6
269082,6
269078,6
269075,6
269073,6
269070,6
269067,6
269043,6
269039,6
269036,6
269034,6
269030,6
269026,6
269023,6
269019,6
269016,6
269013,6
269005,6
269003,6
268999,6
